x	y																				
-87.718550464	41.707223366	9330148	HW474044	09/21/2013 11:30:00 PM	102XX S SPRINGFIELD AVE	0486	BATTERY	DOMESTIC BATTERY SIMPLE	RESIDENCE	false	true	2211	022	19	74	08B	1152120	1836503	2013	02/10/2018 03:50:01 PM	(41.707223366, -87.718550464)
-87.718553524	41.707286502	5808962	HN619840	09/30/2007 03:35:00 AM	102XX S SPRINGFIELD AVE	1220	DECEPTIVE PRACTICE	THEFT OF LOST/MISLAID PROP	SIDEWALK	true	false	2211	022	19	74	11	1152119	1836526	2007	02/28/2018 03:56:25 PM	(41.707286502, -87.718553524)
-87.718702989	41.707358655	2624301	HJ230618	06/01/2001 12:00:00 PM	102XX S SPRINGFIELD AVE	0840	THEFT	FINANCIAL ID THEFT: OVER $300	RESIDENCE	false	false	2211	022	19	74	06	1152078	1836552	2001	08/17/2015 03:03:40 PM	(41.707358655, -87.718702989)
-87.719240633	41.707432881	1585114	G353574	06/17/2001 10:00:00 PM	039XX W 102 ST	0820	THEFT	$500 AND UNDER	STREET	false	false	2211	022			06	1151931	1836578	2001	08/17/2015 03:03:40 PM	(41.707432881, -87.719240633)
-87.719167366	41.707435234	1359274	G064787	01/24/2001 08:45:00 AM	039XX W 102 ST	0460	BATTERY	SIMPLE	RESIDENCE	false	true	2211	022			08B	1151951	1836579	2001	08/17/2015 03:03:40 PM	(41.707435234, -87.719167366)
-87.719690102	41.707536823	5818631	HN627526	10/04/2007 12:10:00 AM	039XX W 102ND ST	0820	THEFT	$500 AND UNDER	STREET	false	false	2211	022	19	74	06	1151808	1836615	2007	02/28/2018 03:56:25 PM	(41.707536823, -87.719690102)
-87.719690102	41.707536823	7955568	HT187435	03/03/2011 09:00:00 AM	039XX W 102ND ST	1150	DECEPTIVE PRACTICE	CREDIT CARD FRAUD	RESIDENCE	false	false	2211	022	19	74	11	1151808	1836615	2011	02/10/2018 03:50:01 PM	(41.707536823, -87.719690102)
-87.719767005	41.707537233	8838164	HV511346	10/08/2012 12:00:00 AM	039XX W 102ND ST	1150	DECEPTIVE PRACTICE	CREDIT CARD FRAUD	RESIDENCE	false	false	2211	022	19	74	11	1151787	1836615	2012	02/10/2018 03:50:01 PM	(41.707537233, -87.719767005)
-87.71960951	41.707539137	7644851	HS448628	08/03/2010 02:00:00 PM	039XX W 102ND ST	0820	THEFT	$500 AND UNDER	STREET	false	false	2211	022	19	74	06	1151830	1836616	2010	02/10/2018 03:50:01 PM	(41.707539137, -87.71960951)
-87.719452015	41.70754104	7036115	HR443045	11/01/2007 09:00:00 AM	039XX W 102ND ST	0842	THEFT	AGG: FINANCIAL ID THEFT	OTHER	false	false	2211	022	19	74	06	1151873	1836617	2007	02/28/2018 03:56:25 PM	(41.70754104, -87.719452015)
-87.719452015	41.70754104	2263294	HH541861	07/28/2002 03:42:28 PM	039XX W 102ND ST	0460	BATTERY	SIMPLE	STREET	true	false	2211	022	19	74	08B	1151873	1836617	2002	02/10/2018 03:50:01 PM	(41.70754104, -87.719452015)
-87.719492297	41.707541255	3182970	HK187300	02/15/2004 02:30:00 PM	039XX W 102ND ST	2825	OTHER OFFENSE	HARASSMENT BY TELEPHONE	RESIDENCE	false	false	2211	022	19	74	26	1151862	1836617	2004	02/28/2018 03:56:25 PM	(41.707541255, -87.719492297)
-87.719492297	41.707541255	3128597	HK118767	07/12/2003 07:00:00 PM	039XX W 102ND ST	2820	OTHER OFFENSE	TELEPHONE THREAT	RESIDENCE	false	false	2211	022	19	74	26	1151862	1836617	2003	02/28/2018 03:56:25 PM	(41.707541255, -87.719492297)
-87.719254237	41.707542727	6357773	HP443880	07/10/2008 02:00:00 AM	039XX W 102ND ST	0430	BATTERY	AGGRAVATED: OTHER DANG WEAPON	SIDEWALK	false	false	2211	022	19	74	04B	1151927	1836618	2008	02/28/2018 03:56:25 PM	(41.707542727, -87.719254237)
-87.719254237	41.707542727	5311118	HN171335	02/10/2007 11:55:00 PM	039XX W 102ND ST	2830	OTHER OFFENSE	OBSCENE TELEPHONE CALLS	RESIDENCE	false	false	2211	022	19	74	17	1151927	1836618	2007	02/10/2018 03:50:01 PM	(41.707542727, -87.719254237)
-87.719254237	41.707542727	9621888	HX271767	05/22/2014 10:40:00 AM	039XX W 102ND ST	2820	OTHER OFFENSE	TELEPHONE THREAT	RESIDENCE	false	false	2211	022	19	74	26	1151927	1836618	2014	02/10/2018 03:50:01 PM	(41.707542727, -87.719254237)
-87.719056433	41.707547159	7336151	HS138952	01/26/2010 04:00:00 PM	039XX W 102ND ST	1320	CRIMINAL DAMAGE	TO VEHICLE	STREET	false	false	2211	022	19	74	14	1151981	1836620	2010	02/10/2018 03:50:01 PM	(41.707547159, -87.719056433)
-87.719056433	41.707547159	8946730	HV619015	12/28/2012 12:00:00 AM	039XX W 102ND ST	0820	THEFT	$500 AND UNDER	RESIDENTIAL YARD (FRONT/BACK)	false	false	2211	022	19	74	06	1151981	1836620	2012	02/10/2018 03:50:01 PM	(41.707547159, -87.719056433)
-87.719096715	41.707547374	5597655	HN405280	06/13/2007 01:30:00 AM	039XX W 102ND ST	2820	OTHER OFFENSE	TELEPHONE THREAT	RESIDENCE	false	false	2211	022	19	74	26	1151970	1836620	2007	02/28/2018 03:56:25 PM	(41.707547374, -87.719096715)
-87.719096715	41.707547374	2816240	HJ473300	07/04/2003 11:55:00 PM	039XX W 102ND ST	0452	BATTERY	AGGRAVATED PO: KNIFE/CUT INSTR	STREET	true	false	2211	022	19	74	04B	1151970	1836620	2003	02/28/2018 03:56:25 PM	(41.707547374, -87.719096715)
-87.719575507	41.707648728	1664835	G454466	08/01/2001 09:35:00 PM	039XX W 102 ST	2850	PUBLIC PEACE VIOLATION	BOMB THREAT	RESIDENCE	false	false	2211	022			26	1151839	1836656	2001	08/17/2015 03:03:40 PM	(41.707648728, -87.719575507)
-87.719575507	41.707648728	1594865	G364781	06/22/2001 06:00:00 PM	039XX W 102 ST	2825	OTHER OFFENSE	HARASSMENT BY TELEPHONE	RESIDENCE	false	false	2211	022			26	1151839	1836656	2001	08/17/2015 03:03:40 PM	(41.707648728, -87.719575507)
-87.718426218	41.707963671	1621452	G397963	07/08/2001 07:47:53 AM	101XX S SPRINGFIELD AV	1200	DECEPTIVE PRACTICE	STOLEN PROP: BUY/RECEIVE/POS.	STREET	true	false	2211	022			13	1152152	1836773	2001	08/17/2015 03:03:40 PM	(41.707963671, -87.718426218)
-87.718575684	41.708035823	8225434	HT459868	08/22/2011 08:30:00 AM	101XX S SPRINGFIELD AVE	0620	BURGLARY	UNLAWFUL ENTRY	RESIDENCE-GARAGE	false	false	2211	022	19	74	05	1152111	1836799	2011	02/10/2018 03:50:01 PM	(41.708035823, -87.718575684)
-87.718575161	41.708090707	6358285	HP445709	07/11/2008 12:01:00 AM	101XX S SPRINGFIELD AVE	1310	CRIMINAL DAMAGE	TO PROPERTY	RESIDENCE	false	false	2211	022	19	74	14	1152111	1836819	2008	02/28/2018 03:56:25 PM	(41.708090707, -87.718575161)
-87.718575161	41.708090707	8799982	HV473707	09/13/2012 12:30:00 AM	101XX S SPRINGFIELD AVE	0820	THEFT	$500 AND UNDER	DRIVEWAY - RESIDENTIAL	false	false	2211	022	19	74	06	1152111	1836819	2012	02/10/2018 03:50:01 PM	(41.708090707, -87.718575161)
-87.718578535	41.708120913	5154362	HM748717	10/19/2006 09:00:00 AM	101XX S SPRINGFIELD AVE	1152	DECEPTIVE PRACTICE	ILLEGAL USE CASH CARD	RESIDENCE	false	false	2211	022	19	74	11	1152110	1836830	2006	02/28/2018 03:56:25 PM	(41.708120913, -87.718578535)
-87.718578274	41.708148354	9914962	HY104374	01/05/2015 05:20:00 AM	101XX S SPRINGFIELD AVE	0486	BATTERY	DOMESTIC BATTERY SIMPLE	RESIDENCE	false	true	2211	022	19	74	08B	1152110	1836840	2015	02/10/2018 03:50:01 PM	(41.708148354, -87.718578274)
-87.718578274	41.708148354	9916446	HY106058	01/05/2015 06:00:00 AM	101XX S SPRINGFIELD AVE	0486	BATTERY	DOMESTIC BATTERY SIMPLE	RESIDENCE	true	true	2211	022	19	74	08B	1152110	1836840	2015	02/10/2018 03:50:01 PM	(41.708148354, -87.718578274)
-87.718578274	41.708148354	7160335	HR569479	09/29/2009 07:45:00 AM	101XX S SPRINGFIELD AVE	1320	CRIMINAL DAMAGE	TO VEHICLE	STREET	false	false	2211	022	19	74	14	1152110	1836840	2009	02/10/2018 03:50:01 PM	(41.708148354, -87.718578274)
-87.718578012	41.708175796	8745642	HV420911	08/08/2012 08:00:00 AM	101XX S SPRINGFIELD AVE	0820	THEFT	$500 AND UNDER	STREET	false	false	2211	022	19	74	06	1152110	1836850	2012	02/10/2018 03:50:01 PM	(41.708175796, -87.718578012)
-87.718581413	41.708203258	2347598	HH647897	09/14/2002 03:30:00 PM	101XX S SPRINGFIELD AVE	1310	CRIMINAL DAMAGE	TO PROPERTY	OTHER	false	false	2211	022	19	74	14	1152109	1836860	2002	02/28/2018 03:56:25 PM	(41.708203258, -87.718581413)
-87.718581413	41.708203258	10415183	HZ153282	02/13/2016 10:00:00 AM	101XX S SPRINGFIELD AVE	0820	THEFT	$500 AND UNDER	STREET	false	false	2211	022	19	74	06	1152109	1836860	2016	02/10/2018 03:50:01 PM	(41.708203258, -87.718581413)
-87.718581413	41.708203258	5635819	HN445158	07/03/2007 10:00:00 PM	101XX S SPRINGFIELD AVE	1320	CRIMINAL DAMAGE	TO VEHICLE	STREET	false	false	2211	022	19	74	14	1152109	1836860	2007	02/28/2018 03:56:25 PM	(41.708203258, -87.718581413)
-87.718581413	41.708203258	2654796	HJ265775	03/28/2003 12:30:00 PM	101XX S SPRINGFIELD AVE	1320	CRIMINAL DAMAGE	TO VEHICLE	STREET	false	false	2211	022	19	74	14	1152109	1836860	2003	02/28/2018 03:56:25 PM	(41.708203258, -87.718581413)
-87.719033662	41.706476748	7173703	HR584653	09/27/2009 10:00:00 AM	039XX W 102ND PL	0554	ASSAULT	AGG PO HANDS NO/MIN INJURY	RESIDENCE	false	false	2211	022	19	74	08A	1151990	1836230	2009	02/28/2018 03:56:25 PM	(41.706476748, -87.719033662)
-87.719033662	41.706476748	7184225	HR595997	10/19/2009 03:40:00 AM	039XX W 102ND PL	2825	OTHER OFFENSE	HARASSMENT BY TELEPHONE	RESIDENCE	false	true	2211	022	19	74	26	1151990	1836230	2009	02/28/2018 03:56:25 PM	(41.706476748, -87.719033662)
-87.719103267	41.706474376	7191921	HR603404	10/22/2009 03:00:00 AM	039XX W 102ND PL	2826	OTHER OFFENSE	HARASSMENT BY ELECTRONIC MEANS	RESIDENCE	false	false	2211	022	19	74	26	1151971	1836229	2009	02/28/2018 03:56:25 PM	(41.706474376, -87.719103267)
-87.719103267	41.706474376	7219786	HR635526	11/05/2009 03:30:00 AM	039XX W 102ND PL	2825	OTHER OFFENSE	HARASSMENT BY TELEPHONE	RESIDENCE	false	true	2211	022	19	74	26	1151971	1836229	2009	02/28/2018 03:56:25 PM	(41.706474376, -87.719103267)
-87.719103267	41.706474376	7220716	HR636068	11/08/2009 05:45:00 AM	039XX W 102ND PL	4387	OTHER OFFENSE	VIOLATE ORDER OF PROTECTION	RESIDENCE	false	true	2211	022	19	74	26	1151971	1836229	2009	02/28/2018 03:56:25 PM	(41.706474376, -87.719103267)
-87.715545593	41.693642012	10665051	HZ415748	09/01/2016 01:00:00 AM	109XX S HAMLIN AVE	0810	THEFT	OVER $500	RESIDENTIAL YARD (FRONT/BACK)	true	false	2211	022	19	74	06	1152976	1831560	2016	02/10/2018 03:50:01 PM	(41.693642012, -87.715545593)
-87.715545593	41.693642012	11019995	JA350759	07/16/2017 06:30:00 PM	109XX S HAMLIN AVE	0486	BATTERY	DOMESTIC BATTERY SIMPLE	RESIDENCE-GARAGE	false	false	2211	022	19	74	08B	1152976	1831560	2017	02/10/2018 03:50:01 PM	(41.693642012, -87.715545593)
-87.715545356	41.69366671	2602798	HJ201113	02/23/2003 08:35:00 PM	109XX S HAMLIN AVE	0560	ASSAULT	SIMPLE	STREET	true	false	2211	022	19	74	08A	1152976	1831569	2003	02/28/2018 03:56:25 PM	(41.69366671, -87.715545356)
-87.715548755	41.693694172	3524602	HK592569	09/06/2004 12:42:00 AM	109XX S HAMLIN AVE	143A	WEAPONS VIOLATION	UNLAWFUL POSS OF HANDGUN	RESIDENCE	true	false	2211	022	19	74	15	1152975	1831579	2004	02/28/2018 03:56:25 PM	(41.693694172, -87.715548755)
-87.71554865	41.693705148	11244397	JB170193	03/01/2018 04:49:00 PM	109XX S HAMLIN AVE	2826	OTHER OFFENSE	HARASSMENT BY ELECTRONIC MEANS	RESIDENCE	false	false	2211	022	19	74	26	1152975	1831583	2018	05/04/2018 03:51:04 PM	(41.693705148, -87.71554865)
-87.715551576	41.693782005	10234557	HY422740	09/11/2015 06:00:00 PM	109XX S HAMLIN AVE	0820	THEFT	$500 AND UNDER	STREET	false	false	2211	022	19	74	06	1152974	1831611	2015	02/10/2018 03:50:01 PM	(41.693782005, -87.715551576)
-87.715551313	41.693809447	11142724	JA502909	11/03/2017 09:00:00 AM	109XX S HAMLIN AVE	1310	CRIMINAL DAMAGE	TO PROPERTY	STREET	false	false	2211	022	19	74	14	1152974	1831621	2017	11/10/2017 03:49:43 PM	(41.693809447, -87.715551313)
-87.71684555	41.694011245	3925471	HL299797	04/16/2005 09:00:00 PM	038XX W 109TH PL	0820	THEFT	$500 AND UNDER	RESIDENTIAL YARD (FRONT/BACK)	false	false	2211	022	19	74	06	1152620	1831692	2005	02/28/2018 03:56:25 PM	(41.694011245, -87.71684555)
-87.716644152	41.694012909	2509831	HH852736	12/21/2002 05:25:00 PM	038XX W 109TH PL	1320	CRIMINAL DAMAGE	TO VEHICLE	OTHER	false	false	2211	022	19	74	14	1152675	1831693	2002	02/28/2018 03:56:25 PM	(41.694012909, -87.716644152)
-87.71669541	41.694013184	3360497	HK406695	05/30/2004 06:00:00 AM	038XX W 109TH PL	1310	CRIMINAL DAMAGE	TO PROPERTY	RESIDENCE-GARAGE	false	false	2211	022	19	74	14	1152661	1831693	2004	02/10/2018 03:50:01 PM	(41.694013184, -87.71669541)
-87.71654527	41.694015123	3757503	HL128385	01/16/2005 07:45:24 PM	038XX W 109TH PL	1310	CRIMINAL DAMAGE	TO PROPERTY	RESIDENCE	false	true	2211	022	19	74	14	1152702	1831694	2005	02/10/2018 03:50:01 PM	(41.694015123, -87.71654527)
-87.71654527	41.694015123	3593597	HK684341	10/09/2004 01:45:00 PM	038XX W 109TH PL	4387	OTHER OFFENSE	VIOLATE ORDER OF PROTECTION	RESIDENCE	false	true	2211	022	19	74	26	1152702	1831694	2004	02/28/2018 03:56:25 PM	(41.694015123, -87.71654527)
-87.71654527	41.694015123	4217241	HL540438	08/10/2005 01:15:00 PM	038XX W 109TH PL	2820	OTHER OFFENSE	TELEPHONE THREAT	RESIDENCE	false	false	2211	022	19	74	26	1152702	1831694	2005	02/10/2018 03:50:01 PM	(41.694015123, -87.71654527)
-87.71654527	41.694015123	3556858	HK641026	09/19/2004 11:00:00 PM	038XX W 109TH PL	0560	ASSAULT	SIMPLE	RESIDENCE	false	true	2211	022	19	74	08A	1152702	1831694	2004	02/28/2018 03:56:25 PM	(41.694015123, -87.71654527)
-87.71654527	41.694015123	2455465	HH780853	11/14/2002 04:00:00 PM	038XX W 109TH PL	0820	THEFT	$500 AND UNDER	STREET	false	false	2211	022	19	74	06	1152702	1831694	2002	02/28/2018 03:56:25 PM	(41.694015123, -87.71654527)
-87.716570899	41.69401526	9117273	HW262209	05/05/2013 08:00:00 PM	038XX W 109TH PL	1310	CRIMINAL DAMAGE	TO PROPERTY	OTHER	false	false	2211	022	19	74	14	1152695	1831694	2013	02/10/2018 03:50:01 PM	(41.69401526, -87.716570899)
-87.716596529	41.694015398	11190521	JA566922	12/28/2017 10:30:00 PM	038XX W 109TH PL	0810	THEFT	OVER $500	DRIVEWAY - RESIDENTIAL	false	false	2211	022	19	74	06	1152688	1831694	2017	05/04/2018 03:51:04 PM	(41.694015398, -87.716596529)
-87.716369502	41.694016924	3833031	HL200927	02/25/2005 06:30:00 AM	038XX W 109TH PL	1310	CRIMINAL DAMAGE	TO PROPERTY	RESIDENCE	false	false	2211	022	19	74	14	1152750	1831695	2005	02/28/2018 03:56:25 PM	(41.694016924, -87.716369502)
-87.71642076	41.694017199	8369235	HT601847	11/23/2011 12:01:00 AM	038XX W 109TH PL	0810	THEFT	OVER $500	STREET	false	false	2211	022	19	74	06	1152736	1831695	2011	02/10/2018 03:50:01 PM	(41.694017199, -87.71642076)
-87.71642076	41.694017199	7416387	HS219453	03/21/2010 12:00:00 AM	038XX W 109TH PL	0610	BURGLARY	FORCIBLE ENTRY	RESIDENCE-GARAGE	false	false	2211	022	19	74	05	1152736	1831695	2010	02/10/2018 03:50:01 PM	(41.694017199, -87.71642076)
-87.716219362	41.694018862	3231146	HK250695	03/19/2004 11:15:00 PM	038XX W 109TH PL	1320	CRIMINAL DAMAGE	TO VEHICLE	STREET	false	false	2211	022	19	74	14	1152791	1831696	2004	02/28/2018 03:56:25 PM	(41.694018862, -87.716219362)
-87.716219362	41.694018862	5826956	HN637606	07/14/2007 12:00:00 AM	038XX W 109TH PL	0890	THEFT	FROM BUILDING	RESIDENCE	false	false	2211	022	19	74	06	1152791	1831696	2007	02/10/2018 03:50:01 PM	(41.694018862, -87.716219362)
-87.716219362	41.694018862	3023489	HJ729460	10/30/2003 11:30:00 PM	038XX W 109TH PL	0810	THEFT	OVER $500	STREET	false	false	2211	022	19	74	06	1152791	1831696	2003	02/10/2018 03:50:01 PM	(41.694018862, -87.716219362)
-87.71627062	41.694019137	2208990	HH469495	06/25/2002 07:30:00 PM	038XX W 109TH PL	0820	THEFT	$500 AND UNDER	STREET	false	false	2211	022	19	74	06	1152777	1831696	2002	02/28/2018 03:56:25 PM	(41.694019137, -87.71627062)
-87.715568607	41.694298032	3054291	HJ769313	10/10/2003 12:00:00 AM	109XX S HAMLIN AVE	5001	OTHER OFFENSE	OTHER CRIME INVOLVING PROPERTY	RESIDENCE	false	false	2211	022	19	74	26	1152968	1831799	2003	02/28/2018 03:56:25 PM	(41.694298032, -87.715568607)
-87.715568607	41.694298032	11228651	JB149134	02/09/2018 09:30:00 AM	109XX S HAMLIN AVE	0610	BURGLARY	FORCIBLE ENTRY	RESIDENCE	false	false	2211	022	19	74	05	1152968	1831799	2018	05/04/2018 03:51:04 PM	(41.694298032, -87.715568607)
-87.715568607	41.694298032	11047720	JA382881	08/08/2017 03:45:00 PM	109XX S HAMLIN AVE	0460	BATTERY	SIMPLE	ABANDONED BUILDING	false	false	2211	022	19	74	08B	1152968	1831799	2017	02/10/2018 03:50:01 PM	(41.694298032, -87.715568607)
-87.715577359	41.694531348	8131689	HT365801	06/25/2011 08:40:00 PM	109XX S HAMLIN AVE	0560	ASSAULT	SIMPLE	SIDEWALK	false	false	2211	022	19	74	08A	1152965	1831884	2011	02/10/2018 03:50:01 PM	(41.694531348, -87.715577359)
-87.7155864	41.694734477	10765249	HZ530163	11/07/2016 05:40:00 PM	109XX S HAMLIN AVE	2826	OTHER OFFENSE	HARASSMENT BY ELECTRONIC MEANS	RESIDENCE	false	false	2211	022	19	74	26	1152962	1831958	2016	02/10/2018 03:50:01 PM	(41.694734477, -87.7155864)
-87.7155864	41.694734477	10309733	HY498646	10/01/2015 03:00:00 PM	109XX S HAMLIN AVE	1153	DECEPTIVE PRACTICE	FINANCIAL IDENTITY THEFT OVER $ 300	RESIDENCE	false	false	2211	022	19	74	11	1152962	1831958	2015	02/10/2018 03:50:01 PM	(41.694734477, -87.7155864)
-87.716310742	41.694801488	1530978	G281407	05/15/2001 10:30:00 PM	038XX W 109 ST	0610	BURGLARY	FORCIBLE ENTRY	RESIDENCE-GARAGE	false	false	2211	022			05	1152764	1831981	2001	08/17/2015 03:03:40 PM	(41.694801488, -87.716310742)
-87.716921244	41.694903561	7592448	HS396837	07/05/2010 06:00:00 PM	038XX W 109TH ST	0820	THEFT	$500 AND UNDER	STREET	false	false	2211	022	19	74	06	1152597	1832017	2010	02/10/2018 03:50:01 PM	(41.694903561, -87.716921244)
-87.716921244	41.694903561	7681672	HS487468	08/29/2010 12:50:00 AM	038XX W 109TH ST	0460	BATTERY	SIMPLE	SIDEWALK	true	false	2211	022	19	74	08B	1152597	1832017	2010	02/10/2018 03:50:01 PM	(41.694903561, -87.716921244)
-87.71679307	41.694905617	10059581	HY247321	05/03/2015 08:10:00 PM	038XX W 109TH ST	0820	THEFT	$500 AND UNDER	STREET	false	false	2211	022	19	74	06	1152632	1832018	2015	02/10/2018 03:50:01 PM	(41.694905617, -87.71679307)
-87.716869959	41.69490603	9616439	HX266349	05/16/2014 05:00:00 PM	038XX W 109TH ST	0620	BURGLARY	UNLAWFUL ENTRY	RESIDENCE-GARAGE	false	false	2211	022	19	74	05	1152611	1832018	2014	02/04/2016 06:33:39 AM	(41.69490603, -87.716869959)
-87.716620961	41.694907438	8578631	HV253229	04/22/2012 02:00:00 AM	038XX W 109TH ST	1310	CRIMINAL DAMAGE	TO PROPERTY	RESIDENTIAL YARD (FRONT/BACK)	false	false	2211	022	19	74	14	1152679	1832019	2012	02/04/2016 06:33:39 AM	(41.694907438, -87.716620961)
-87.716642929	41.694907556	10621713	HZ374817	07/24/2016 12:30:00 AM	038XX W 109TH ST	0810	THEFT	OVER $500	RESIDENCE	false	false	2211	022	19	74	06	1152673	1832019	2016	02/10/2018 03:50:01 PM	(41.694907556, -87.716642929)
-87.716470819	41.694909377	4736489	HM345332	05/11/2006 03:00:00 PM	038XX W 109TH ST	2820	OTHER OFFENSE	TELEPHONE THREAT	RESIDENCE	false	true	2211	022	19	74	26	1152720	1832020	2006	02/10/2018 03:50:01 PM	(41.694909377, -87.716470819)
-87.716470819	41.694909377	4661981	HM261684	03/28/2006 06:00:00 PM	038XX W 109TH ST	2825	OTHER OFFENSE	HARASSMENT BY TELEPHONE	RESIDENCE	false	true	2211	022	19	74	26	1152720	1832020	2006	02/28/2018 03:56:25 PM	(41.694909377, -87.716470819)
-87.716470819	41.694909377	2474979	HH807978	11/28/2002 10:00:00 AM	038XX W 109TH ST	2820	OTHER OFFENSE	TELEPHONE THREAT	RESIDENCE	false	true	2211	022	19	74	26	1152720	1832020	2002	02/28/2018 03:56:25 PM	(41.694909377, -87.716470819)
-87.716320677	41.694911315	7415765	HS218475	03/20/2010 08:00:00 PM	038XX W 109TH ST	0610	BURGLARY	FORCIBLE ENTRY	RESIDENCE-GARAGE	false	false	2211	022	19	74	05	1152761	1832021	2010	02/10/2018 03:50:01 PM	(41.694911315, -87.716320677)
-87.716393904	41.694911708	3169493	HK170964	02/07/2004 06:00:00 PM	038XX W 109TH ST	0610	BURGLARY	FORCIBLE ENTRY	RESIDENCE	false	false	2211	022	19	74	05	1152741	1832021	2004	02/28/2018 03:56:25 PM	(41.694911708, -87.716393904)
-87.716192504	41.694913371	2954688	HJ644725	09/21/2003 07:40:00 PM	038XX W 109TH ST	1320	CRIMINAL DAMAGE	TO VEHICLE	STREET	false	false	2211	022	19	74	14	1152796	1832022	2003	02/10/2018 03:50:01 PM	(41.694913371, -87.716192504)
-87.716243763	41.694913647	7688101	HS494243	09/01/2010 06:38:00 PM	038XX W 109TH ST	143B	WEAPONS VIOLATION	UNLAWFUL POSS OTHER FIREARM	STREET	true	false	2211	022	19	74	15	1152782	1832022	2010	02/10/2018 03:50:01 PM	(41.694913647, -87.716243763)
-87.716269392	41.694913784	10066588	HY255577	05/06/2015 11:48:00 AM	038XX W 109TH ST	1153	DECEPTIVE PRACTICE	FINANCIAL IDENTITY THEFT OVER $ 300	RESIDENCE	false	false	2211	022	19	74	11	1152775	1832022	2015	02/10/2018 03:50:01 PM	(41.694913784, -87.716269392)
-87.716269392	41.694913784	7415760	HS218501	03/20/2010 08:00:00 PM	038XX W 109TH ST	0610	BURGLARY	FORCIBLE ENTRY	RESIDENCE-GARAGE	false	false	2211	022	19	74	05	1152775	1832022	2010	02/10/2018 03:50:01 PM	(41.694913784, -87.716269392)
-87.716269392	41.694913784	10420235	HZ158383	02/20/2016 04:16:00 AM	038XX W 109TH ST	0820	THEFT	$500 AND UNDER	STREET	false	false	2211	022	19	74	06	1152775	1832022	2016	02/10/2018 03:50:01 PM	(41.694913784, -87.716269392)
-87.716269392	41.694913784	2486793	HH822772	12/07/2002 12:18:54 AM	038XX W 109TH ST	0810	THEFT	OVER $500	SIDEWALK	false	false	2211	022	19	74	06	1152775	1832022	2002	02/28/2018 03:56:25 PM	(41.694913784, -87.716269392)
-87.716269392	41.694913784	3799200	HL167326	01/15/2005 12:00:00 PM	038XX W 109TH ST	0841	THEFT	FINANCIAL ID THEFT:$300 &UNDER	RESIDENCE	false	false	2211	022	19	74	06	1152775	1832022	2005	02/28/2018 03:56:25 PM	(41.694913784, -87.716269392)
-87.717000772	41.695011016	1860785	G702806	11/22/2001 07:30:00 PM	038XX W 109 ST	1750	OFFENSE INVOLVING CHILDREN	CHILD ABUSE	RESIDENCE	false	false	2211	022			20	1152575	1832056	2001	08/17/2015 03:03:40 PM	(41.695011016, -87.717000772)
-87.716470819	41.694909377	4662130	HM262116	03/30/2006 01:10:00 PM	038XX W 109TH ST	1365	CRIMINAL TRESPASS	TO RESIDENCE	RESIDENCE	false	false	2211	022	19	74	26	1152720	1832020	2006	02/28/2018 03:56:25 PM	(41.694909377, -87.716470819)
-87.716569676	41.694909907	4843223	HM456774	07/04/2006 02:00:00 PM	038XX W 109TH ST	0820	THEFT	$500 AND UNDER	VEHICLE NON-COMMERCIAL	false	false	2211	022	19	74	06	1152693	1832020	2006	02/28/2018 03:56:25 PM	(41.694909907, -87.716569676)
-87.716668558	41.694907694	5259699	HN135239	01/20/2007 10:10:00 PM	038XX W 109TH ST	1310	CRIMINAL DAMAGE	TO PROPERTY	RESIDENCE	false	false	2211	022	19	74	14	1152666	1832019	2007	02/28/2018 03:56:25 PM	(41.694907694, -87.716668558)
-87.716596529	41.694015398	5289390	HN154364	01/24/2007 12:01:00 AM	038XX W 109TH PL	1310	CRIMINAL DAMAGE	TO PROPERTY	RESIDENCE-GARAGE	false	false	2211	022	19	74	14	1152688	1831694	2007	02/28/2018 03:56:25 PM	(41.694015398, -87.716596529)
